timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239118842,-6.097560975609757,33.41463414634147,3.414634146341464,-0.541015625,-0.025390625,0.8671875,0,0,0,-3.2,31.7,45
1402239118852,-5.609756097560976,33.41463414634147,3.414634146341464,-0.5390625,-0.03125,0.853515625,0,0,0,-3.2,32,45
1402239118864,-5.121951219512195,32.6829268292683,3.658536585365854,-0.54296875,-0.03125,0.845703125,0,0,0,-3.2,32.5,45
1402239118876,-3.658536585365854,31.707317073170735,3.658536585365854,-0.546875,-0.0234375,0.841796875,0,0,0,-3.3,32.8,45
1402239118886,-2.1951219512195124,30.975609756097565,3.658536585365854,-0.552734375,-0.025390625,0.849609375,0,0,0,-3.3,33.2,45
1402239118897,-0.9756097560975611,30.975609756097565,3.414634146341464,-0.5625,-0.033203125,0.849609375,0,0,0,-3.3,33.5,45
1402239118908,0,31.219512195121954,3.414634146341464,-0.576171875,-0.041015625,0.84375,0,0,0,-3.2,33.8,45
1402239118919,1.4634146341463417,31.951219512195124,2.9268292682926833,-0.603515625,-0.0390625,0.837890625,0,0,0,-3.2,34.2,45
1402239118930,2.1951219512195124,32.6829268292683,2.439024390243903,-0.619140625,-0.03515625,0.833984375,0,0,0,-3.2,34.5,45
1402239118941,3.414634146341464,32.43902439024391,2.1951219512195124,-0.619140625,-0.0390625,0.828125,0,0,0,-3.1,35,45
1402239118952,4.146341463414634,31.951219512195124,2.1951219512195124,-0.611328125,-0.0546875,0.82421875,0,0,0,-3.1,35.3,45
1402239118964,4.390243902439025,30.731707317073173,2.682926829268293,-0.607421875,-0.0625,0.818359375,0,0,0,-3,35.7,45
1402239118975,4.634146341463415,29.26829268292683,3.1707317073170733,-0.609375,-0.060546875,0.810546875,0,0,0,-3,36,45
1402239118986,4.146341463414634,28.292682926829272,3.414634146341464,-0.611328125,-0.060546875,0.806640625,0,0,0,-2.9,36.4,45
1402239118997,3.9024390243902443,27.80487804878049,3.1707317073170733,-0.625,-0.064453125,0.79296875,0,0,0,-2.9,36.7,45
1402239119008,3.658536585365854,28.53658536585366,2.682926829268293,-0.6484375,-0.064453125,0.7890625,0,0,0,-2.9,37,45
1402239119019,2.682926829268293,29.26829268292683,2.1951219512195124,-0.666015625,-0.0625,0.7890625,0,0,0,-2.8,37.3,45
1402239119031,2.1951219512195124,28.780487804878053,1.9512195121951221,-0.66015625,-0.0703125,0.7890625,0,0,0,-2.8,37.6,45
1402239119044,1.2195121951219514,27.073170731707318,2.1951219512195124,-0.640625,-0.076171875,0.779296875,0,0,0,-2.8,38.1,45
1402239119057,1.2195121951219514,25.121951219512198,2.9268292682926833,-0.626953125,-0.0703125,0.765625,0,0,0,-2.8,38.4,45
1402239119069,1.707317073170732,22.926829268292686,3.1707317073170733,-0.626953125,-0.056640625,0.755859375,0,0,0,-2.8,38.4,45
1402239119080,2.439024390243903,21.707317073170735,3.1707317073170733,-0.634765625,-0.05078125,0.751953125,0,0,0,-2.8,38.8,45
1402239119091,3.414634146341464,21.707317073170735,2.682926829268293,-0.654296875,-0.04296875,0.75,0,0,0,-2.7,39.2,45
1402239119102,3.658536585365854,21.951219512195124,1.707317073170732,-0.662109375,-0.033203125,0.75,0,0,0,-2.7,39.5,45
1402239119113,3.9024390243902443,22.195121951219516,0.7317073170731708,-0.662109375,-0.033203125,0.751953125,0,0,0,-2.6,39.7,45
1402239119124,3.658536585365854,21.951219512195124,0.24390243902439027,-0.66015625,-0.03515625,0.75,0,0,0,-2.6,40,45
1402239119135,3.1707317073170733,21.219512195121954,0,-0.65625,-0.02734375,0.751953125,0,0,0,-2.6,40.2,45
1402239119146,2.9268292682926833,20.000000000000004,-0.48780487804878053,-0.65234375,-0.01953125,0.744140625,0,0,0,-2.5,40.4,45
1402239119157,2.682926829268293,18.04878048780488,-0.48780487804878053,-0.654296875,-0.01953125,0.736328125,0,0,0,-2.5,40.7,45
1402239119168,2.439024390243903,16.585365853658537,-0.9756097560975611,-0.654296875,-0.015625,0.732421875,0,0,0,-2.5,40.8,45
1402239119179,2.1951219512195124,14.878048780487806,-1.2195121951219514,-0.658203125,-0.015625,0.734375,0,0,0,-2.5,41,45
1402239119190,1.2195121951219514,13.658536585365855,-1.9512195121951221,-0.666015625,-0.015625,0.728515625,0,0,0,-2.5,41.2,45
1402239119201,0,13.414634146341465,-2.439024390243903,-0.67578125,-0.015625,0.728515625,0,0,0,-2.5,41.3,45
1402239119212,-1.2195121951219514,13.658536585365855,-3.414634146341464,-0.6875,-0.015625,0.728515625,0,0,0,-2.5,41.5,45
1402239119223,-2.9268292682926833,14.634146341463415,-4.634146341463415,-0.701171875,-0.009765625,0.732421875,0,0,0,-2.6,41.7,45
1402239119234,-4.390243902439025,15.121951219512196,-5.365853658536586,-0.703125,-0.0078125,0.73046875,0,0,0,-2.6,41.8,45
1402239119245,-5.609756097560976,15.121951219512196,-6.097560975609757,-0.69921875,-0.013671875,0.7265625,0,0,0,-2.8,42,45
1402239119255,-6.585365853658537,14.390243902439027,-6.097560975609757,-0.703125,-0.0234375,0.72265625,0,0,0,-2.9,42.2,45
1402239119266,-7.317073170731708,12.926829268292684,-5.853658536585367,-0.701171875,-0.02734375,0.720703125,0,0,0,-3,42.3,45
1402239119277,-7.560975609756098,10.731707317073171,-5.121951219512195,-0.697265625,-0.03125,0.71875,0,0,0,-3.2,42.5,45
1402239119288,-7.317073170731708,8.78048780487805,-4.634146341463415,-0.697265625,-0.037109375,0.71875,0,0,0,-3.3,42.6,45
1402239119299,-6.829268292682928,6.829268292682928,-4.146341463414634,-0.703125,-0.033203125,0.720703125,0,0,0,-3.4,42.7,46
1402239119310,-6.341463414634147,4.878048780487806,-3.658536585365854,-0.716796875,-0.033203125,0.728515625,0,0,0,-3.5,42.8,46
1402239119321,-6.097560975609757,3.658536585365854,-3.414634146341464,-0.720703125,-0.03515625,0.732421875,0,0,0,-3.6,42.8,46
1402239119332,-5.121951219512195,1.9512195121951221,-2.9268292682926833,-0.720703125,-0.041015625,0.732421875,0,0,0,-3.7,42.8,46
1402239119343,-4.146341463414634,0.24390243902439027,-2.682926829268293,-0.716796875,-0.04296875,0.728515625,0,0,0,-3.8,42.9,46
1402239119354,-3.658536585365854,-1.2195121951219514,-2.439024390243903,-0.71875,-0.041015625,0.72265625,0,0,0,-3.9,42.9,46
1402239119364,-2.439024390243903,-2.682926829268293,-2.439024390243903,-0.72265625,-0.04296875,0.71875,0,0,0,-3.9,42.9,46
1402239119375,-1.707317073170732,-3.658536585365854,-2.682926829268293,-0.7265625,-0.044921875,0.71875,0,0,0,-4,42.8,46
1402239119386,-1.4634146341463417,-4.146341463414634,-2.9268292682926833,-0.7265625,-0.044921875,0.724609375,0,0,0,-4,42.8,46
1402239119397,-1.4634146341463417,-4.878048780487806,-3.1707317073170733,-0.7265625,-0.05078125,0.736328125,0,0,0,-4,42.8,46
1402239119408,-1.4634146341463417,-5.365853658536586,-3.414634146341464,-0.72265625,-0.052734375,0.74609375,0,0,0,-4.1,42.7,46
1402239119419,-2.1951219512195124,-6.097560975609757,-3.658536585365854,-0.720703125,-0.052734375,0.74609375,0,0,0,-4.1,42.7,46
1402239119430,-2.1951219512195124,-6.585365853658537,-3.658536585365854,-0.71484375,-0.0546875,0.740234375,0,0,0,-4.2,42.6,46
1402239119441,-2.682926829268293,-6.585365853658537,-3.9024390243902443,-0.712890625,-0.0546875,0.734375,0,0,0,-4.2,42.5,46
1402239119452,-2.682926829268293,-6.341463414634147,-4.390243902439025,-0.71484375,-0.048828125,0.73828125,0,0,0,-4.3,42.5,46
1402239119463,-2.682926829268293,-5.121951219512195,-4.878048780487806,-0.71484375,-0.044921875,0.740234375,0,0,0,-4.4,42.4,46
1402239119474,-2.9268292682926833,-4.146341463414634,-5.365853658536586,-0.7109375,-0.044921875,0.74609375,0,0,0,-4.4,42.4,46
1402239119485,-3.1707317073170733,-2.439024390243903,-5.609756097560976,-0.705078125,-0.046875,0.748046875,0,0,0,-4.5,42.3,46
1402239119496,-3.414634146341464,-1.2195121951219514,-5.853658536585367,-0.69921875,-0.046875,0.751953125,0,0,0,-4.6,42.3,46
1402239119507,-3.414634146341464,0,-5.853658536585367,-0.693359375,-0.046875,0.751953125,0,0,0,-4.7,42.3,47
1402239119518,-3.1707317073170733,1.4634146341463417,-5.853658536585367,-0.69140625,-0.044921875,0.75,0,0,0,-4.8,42.3,47
1402239119529,-2.439024390243903,2.439024390243903,-5.609756097560976,-0.689453125,-0.044921875,0.75,0,0,0,-4.9,42.3,47
1402239119540,-1.707317073170732,3.414634146341464,-5.365853658536586,-0.685546875,-0.046875,0.74609375,0,0,0,-4.9,42.4,47
1402239119551,-0.9756097560975611,4.390243902439025,-4.634146341463415,-0.685546875,-0.05078125,0.7421875,0,0,0,-5,42.4,47
1402239119562,0,5.121951219512195,-4.390243902439025,-0.689453125,-0.052734375,0.73828125,0,0,0,-5,42.5,47
1402239119573,0.48780487804878053,6.097560975609757,-3.658536585365854,-0.69140625,-0.0546875,0.740234375,0,0,0,-5.1,42.5,47
1402239119584,1.2195121951219514,6.585365853658537,-2.9268292682926833,-0.689453125,-0.05859375,0.740234375,0,0,0,-5.1,42.6,47
1402239119595,1.707317073170732,7.073170731707318,-2.1951219512195124,-0.689453125,-0.0625,0.736328125,0,0,0,-5.1,42.7,47
1402239119605,2.1951219512195124,7.073170731707318,-0.9756097560975611,-0.693359375,-0.06640625,0.734375,0,0,0,-5.1,42.8,47
1402239119617,2.439024390243903,6.829268292682928,0.24390243902439027,-0.69140625,-0.06640625,0.728515625,0,0,0,-5.1,42.9,47
1402239119627,2.682926829268293,6.097560975609757,1.4634146341463417,-0.6875,-0.07421875,0.7265625,0,0,0,-5.1,42.9,47
1402239119638,2.9268292682926833,5.609756097560976,2.682926829268293,-0.69140625,-0.07421875,0.71875,0,0,0,-5,43,47
1402239119649,2.9268292682926833,5.121951219512195,3.414634146341464,-0.6953125,-0.072265625,0.71875,0,0,0,-5,43.1,47
1402239119660,3.1707317073170733,5.121951219512195,4.390243902439025,-0.701171875,-0.06640625,0.716796875,0,0,0,-4.9,43.1,47
1402239119671,3.1707317073170733,5.121951219512195,4.878048780487806,-0.69921875,-0.064453125,0.716796875,0,0,0,-4.8,43.2,47
1402239119682,3.1707317073170733,5.365853658536586,5.365853658536586,-0.701171875,-0.0625,0.716796875,0,0,0,-4.7,43.3,47
1402239119693,3.1707317073170733,5.609756097560976,5.853658536585367,-0.701171875,-0.05859375,0.720703125,0,0,0,-4.7,43.3,47
1402239119704,2.9268292682926833,5.853658536585367,5.853658536585367,-0.703125,-0.052734375,0.72265625,0,0,0,-4.6,43.4,47
1402239119715,2.9268292682926833,6.585365853658537,6.097560975609757,-0.703125,-0.044921875,0.7265625,0,0,0,-4.5,43.5,47
1402239119727,3.1707317073170733,6.829268292682928,6.097560975609757,-0.703125,-0.04296875,0.7265625,0,0,0,-4.4,43.6,47
1402239119738,3.1707317073170733,7.073170731707318,5.853658536585367,-0.705078125,-0.041015625,0.720703125,0,0,0,-4.3,43.7,47
