timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239102184,-19.02439024390244,7.317073170731708,-5.121951219512195,0.015625,0.017578125,0.998046875,0,0,0,0.3,-1.5,38
1402239102195,-19.02439024390244,8.048780487804878,-4.878048780487806,0.015625,0.017578125,0.994140625,0,0,0,0.1,-1.4,38
1402239102205,-18.29268292682927,8.292682926829269,-4.390243902439025,0.015625,0.017578125,0.98828125,0,0,0,-0.1,-1.3,38
1402239102216,-17.073170731707318,8.536585365853659,-3.414634146341464,0.017578125,0.009765625,0.986328125,0,0,0,-0.2,-1.2,38
1402239102227,-15.853658536585368,8.292682926829269,-2.439024390243903,0.01171875,0,0.984375,0,0,0,-0.4,-1.1,38
1402239102238,-14.634146341463415,8.048780487804878,-1.2195121951219514,0.0078125,-0.009765625,0.990234375,0,0,0,-0.6,-1,38
1402239102248,-13.414634146341465,7.317073170731708,0,0.01171875,-0.01171875,0.998046875,0,0,0,-0.7,-0.9,38
1402239102259,-11.951219512195124,6.341463414634147,0.9756097560975611,0.009765625,-0.01171875,1.005859375,0,0,0,-0.9,-0.8,38
1402239102270,-10.975609756097562,6.097560975609757,2.1951219512195124,0.005859375,-0.013671875,1.0078125,0,0,0,-1,-0.8,38
1402239102281,-10.000000000000002,6.097560975609757,3.1707317073170733,0.005859375,-0.013671875,1.015625,0,0,0,-1.1,-0.7,38
1402239102292,-8.78048780487805,6.097560975609757,4.146341463414634,0.0078125,-0.013671875,1.0234375,0,0,0,-1.2,-0.6,38
1402239102302,-8.292682926829269,6.829268292682928,4.634146341463415,0.001953125,-0.015625,1.025390625,0,0,0,-1.3,-0.6,38
1402239102313,-8.292682926829269,7.560975609756098,5.121951219512195,-0.005859375,-0.017578125,1.029296875,0,0,0,-1.3,-0.5,38
1402239102324,-8.292682926829269,9.02439024390244,5.365853658536586,-0.015625,-0.021484375,1.03515625,0,0,0,-1.4,-0.4,38
1402239102335,-8.292682926829269,9.756097560975611,5.853658536585367,-0.013671875,-0.0234375,1.0390625,0,0,0,-1.5,-0.3,38
1402239102346,-8.536585365853659,10.487804878048781,6.097560975609757,-0.0078125,-0.0234375,1.041015625,0,0,0,-1.6,-0.1,38
1402239102357,-9.02439024390244,10.975609756097562,6.585365853658537,-0.001953125,-0.0234375,1.044921875,0,0,0,-1.7,0,38
1402239102368,-9.26829268292683,10.975609756097562,6.829268292682928,0.005859375,-0.021484375,1.044921875,0,0,0,-1.8,0.1,38
1402239102379,-8.78048780487805,10.731707317073171,7.317073170731708,0.00390625,-0.029296875,1.04296875,0,0,0,-1.9,0.2,38
1402239102390,-8.78048780487805,10.731707317073171,7.317073170731708,0,-0.033203125,1.041015625,0,0,0,-2,0.3,38
1402239102400,-8.048780487804878,10.487804878048781,7.317073170731708,0,-0.029296875,1.044921875,0,0,0,-2.1,0.5,38
1402239102412,-7.073170731707318,10.24390243902439,7.317073170731708,0,-0.021484375,1.037109375,0,0,0,-2.2,0.6,38
1402239102423,-5.609756097560976,10.000000000000002,6.585365853658537,-0.00390625,-0.013671875,1.033203125,0,0,0,-2.2,0.7,38
1402239102434,-4.634146341463415,9.756097560975611,5.609756097560976,-0.015625,-0.01171875,1.033203125,0,0,0,-2.3,0.8,38
1402239102445,-3.658536585365854,9.756097560975611,5.121951219512195,-0.013671875,-0.021484375,1.033203125,0,0,0,-2.3,0.9,37
1402239102456,-3.658536585365854,10.000000000000002,4.146341463414634,-0.015625,-0.02734375,1.037109375,0,0,0,-2.3,1,37
1402239102467,-3.9024390243902443,9.756097560975611,3.414634146341464,-0.017578125,-0.029296875,1.041015625,0,0,0,-2.4,1.1,37
1402239102478,-4.390243902439025,9.756097560975611,2.682926829268293,-0.013671875,-0.033203125,1.05078125,0,0,0,-2.4,1.2,37
1402239102489,-4.878048780487806,9.51219512195122,2.1951219512195124,-0.009765625,-0.03515625,1.0546875,0,0,0,-2.5,1.3,37
1402239102500,-5.853658536585367,9.02439024390244,1.707317073170732,-0.009765625,-0.03515625,1.05859375,0,0,0,-2.5,1.4,37
1402239102510,-6.585365853658537,8.292682926829269,1.4634146341463417,-0.01171875,-0.037109375,1.060546875,0,0,0,-2.6,1.5,37
1402239102521,-7.073170731707318,7.560975609756098,0.9756097560975611,-0.015625,-0.0390625,1.0625,0,0,0,-2.7,1.6,37
1402239102532,-7.560975609756098,6.585365853658537,0.7317073170731708,-0.01953125,-0.0390625,1.064453125,0,0,0,-2.7,1.7,37
1402239102543,-8.048780487804878,5.853658536585367,0.24390243902439027,-0.0234375,-0.041015625,1.064453125,0,0,0,-2.8,1.7,37
1402239102554,-8.292682926829269,4.634146341463415,0.24390243902439027,-0.029296875,-0.046875,1.06640625,0,0,0,-2.9,1.8,37
1402239102565,-8.536585365853659,3.9024390243902443,0,-0.029296875,-0.05078125,1.06640625,0,0,0,-3,1.8,37
1402239102576,-8.536585365853659,2.9268292682926833,-0.24390243902439027,-0.02734375,-0.05078125,1.068359375,0,0,0,-3.1,1.9,37
1402239102587,-8.292682926829269,1.9512195121951221,-0.48780487804878053,-0.029296875,-0.05078125,1.064453125,0,0,0,-3.2,1.9,37
1402239102598,-8.048780487804878,1.2195121951219514,-0.7317073170731708,-0.033203125,-0.052734375,1.060546875,0,0,0,-3.2,1.9,37
1402239102609,-7.317073170731708,0.48780487804878053,-0.9756097560975611,-0.037109375,-0.0546875,1.05859375,0,0,0,-3.3,1.9,37
1402239102619,-6.585365853658537,0.24390243902439027,-1.2195121951219514,-0.03515625,-0.0546875,1.052734375,0,0,0,-3.4,1.9,37
1402239102630,-5.853658536585367,0,-1.707317073170732,-0.03125,-0.056640625,1.048828125,0,0,0,-3.5,1.9,37
1402239102642,-5.365853658536586,-0.24390243902439027,-1.9512195121951221,-0.033203125,-0.056640625,1.046875,0,0,0,-3.5,1.9,37
1402239102653,-5.121951219512195,-0.48780487804878053,-2.1951219512195124,-0.02734375,-0.05859375,1.046875,0,0,0,-3.6,1.9,37
1402239102663,-4.634146341463415,-0.48780487804878053,-2.439024390243903,-0.021484375,-0.0625,1.046875,0,0,0,-3.6,1.9,37
1402239102674,-4.390243902439025,-0.48780487804878053,-2.682926829268293,-0.0234375,-0.064453125,1.0390625,0,0,0,-3.7,1.9,37
1402239102685,-4.390243902439025,0.24390243902439027,-2.9268292682926833,-0.025390625,-0.06640625,1.03515625,0,0,0,-3.7,1.9,37
1402239102696,-3.9024390243902443,0.48780487804878053,-3.1707317073170733,-0.0234375,-0.064453125,1.029296875,0,0,0,-3.8,1.9,38
1402239102706,-3.658536585365854,0.9756097560975611,-3.414634146341464,-0.025390625,-0.064453125,1.025390625,0,0,0,-3.8,1.9,38
1402239102717,-3.1707317073170733,1.4634146341463417,-3.658536585365854,-0.025390625,-0.064453125,1.021484375,0,0,0,-3.8,1.9,38
1402239102728,-2.682926829268293,1.9512195121951221,-3.658536585365854,-0.0234375,-0.0625,1.01953125,0,0,0,-3.9,1.9,38
1402239102739,-2.439024390243903,2.682926829268293,-3.9024390243902443,-0.0234375,-0.060546875,1.01953125,0,0,0,-3.9,1.9,38
1402239102750,-2.1951219512195124,3.658536585365854,-3.9024390243902443,-0.025390625,-0.0625,1.013671875,0,0,0,-3.9,1.9,38
1402239102761,-1.9512195121951221,4.146341463414634,-3.658536585365854,-0.029296875,-0.068359375,1.01171875,0,0,0,-3.9,2,38
1402239102772,-1.9512195121951221,4.634146341463415,-3.414634146341464,-0.029296875,-0.0703125,1.01171875,0,0,0,-4,2,38
1402239102783,-1.4634146341463417,4.878048780487806,-2.9268292682926833,-0.025390625,-0.072265625,1.01171875,0,0,0,-4,2.1,38
1402239102794,-0.9756097560975611,4.878048780487806,-2.682926829268293,-0.025390625,-0.072265625,1.013671875,0,0,0,-4,2.1,38
1402239102805,-0.7317073170731708,5.121951219512195,-2.1951219512195124,-0.029296875,-0.068359375,1.013671875,0,0,0,-4,2.2,38
1402239102816,-0.24390243902439027,5.365853658536586,-1.9512195121951221,-0.03125,-0.064453125,1.013671875,0,0,0,-4,2.2,38
1402239102827,-0.24390243902439027,5.853658536585367,-1.4634146341463417,-0.037109375,-0.064453125,1.013671875,0,0,0,-4,2.3,38
1402239102838,-0.48780487804878053,6.341463414634147,-1.2195121951219514,-0.04296875,-0.064453125,1.01171875,0,0,0,-4,2.3,38
1402239102849,-0.48780487804878053,6.829268292682928,-0.7317073170731708,-0.044921875,-0.064453125,1.01171875,0,0,0,-4,2.4,38
1402239102860,-0.9756097560975611,7.073170731707318,-0.24390243902439027,-0.048828125,-0.06640625,1.013671875,0,0,0,-4,2.5,38
1402239102871,-1.2195121951219514,6.829268292682928,0.24390243902439027,-0.048828125,-0.06640625,1.013671875,0,0,0,-4,2.6,38
1402239102882,-1.2195121951219514,6.585365853658537,0.7317073170731708,-0.046875,-0.0625,1.015625,0,0,0,-4.1,2.7,38
1402239102893,-0.9756097560975611,6.097560975609757,0.9756097560975611,-0.046875,-0.060546875,1.013671875,0,0,0,-4.1,2.7,38
1402239102904,-0.7317073170731708,5.365853658536586,1.4634146341463417,-0.048828125,-0.05859375,1.013671875,0,0,0,-4.1,2.8,38
1402239102915,-0.24390243902439027,4.634146341463415,1.9512195121951221,-0.0546875,-0.0625,1.013671875,0,0,0,-4.1,2.8,38
1402239102926,0,4.146341463414634,1.9512195121951221,-0.0625,-0.064453125,1.01171875,0,0,0,-4.1,2.9,38
1402239102937,0,3.658536585365854,2.1951219512195124,-0.06640625,-0.06640625,1.01953125,0,0,0,-4.1,2.9,38
1402239102948,0,3.1707317073170733,2.439024390243903,-0.06640625,-0.06640625,1.021484375,0,0,0,-4.1,3,38
1402239102959,0,2.1951219512195124,2.1951219512195124,-0.064453125,-0.0703125,1.0234375,0,0,0,-4.1,3,38
1402239102969,0.24390243902439027,1.4634146341463417,2.1951219512195124,-0.064453125,-0.0703125,1.01953125,0,0,0,-4,3,38
1402239102980,0.24390243902439027,0.7317073170731708,1.9512195121951221,-0.06640625,-0.068359375,1.01953125,0,0,0,-4,3.1,38
1402239102992,0.48780487804878053,0.24390243902439027,1.707317073170732,-0.064453125,-0.06640625,1.017578125,0,0,0,-4,3.1,38
1402239103003,0.48780487804878053,-0.24390243902439027,1.2195121951219514,-0.064453125,-0.068359375,1.017578125,0,0,0,-4,3.1,38
1402239103014,0.24390243902439027,-0.48780487804878053,0.7317073170731708,-0.0625,-0.068359375,1.017578125,0,0,0,-4,3.1,38
